  30: This is info message
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varname', 1442, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'firstterm', 1443, 15)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'firstterm', 1443, 47)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1444, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1444, 28)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 1446, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 1448, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 1454, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 1457, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'envar', 1461, 11)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'envar', 1461, 38)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'envar', 1462, 51)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'envar', 1462, 78)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'envar', 1464, 15)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'envar', 1464, 41)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1467, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1469, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1470, 47)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1470, 82)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1472, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1472, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1473, 22)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1473, 35)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1473, 49)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1473, 64)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1474, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'note', 1476, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1477, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1479, 35)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1479, 51)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1480, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1480, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'function', 1484, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'function', 1484, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1484, 64)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1484, 84)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1486, 49)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1486, 81)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'emphasis', 1487, 40)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'emphasis', 1487, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1490, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'note', 1491, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect2', 1492, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'sect2', 1494, 31)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'title', 1495, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'title', 1495, 34)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1497, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1499, 28)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1499, 52)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1501, 28)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1501, 52)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varname', 1502, 18)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varname', 1502, 46)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varname', 1503, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varname', 1503, 44)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varname', 1504, 32)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varname', 1504, 57)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1505, 52)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1505, 76)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1508, 40)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1508, 56)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 1510, 16)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1511, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1511, 55)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1513, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1513, 78)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1515, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1515, 57)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 1517, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1518, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1518, 31)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1518, 43)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1518, 57)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1519, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1519, 32)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1520, 20)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1520, 34)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 1521, 16)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1522, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1522, 55)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 1523, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1526, 17)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1526, 44)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1528, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1530, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 1536, 16)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1537, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1537, 48)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 1538, 17)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1539, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1541, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varname', 1544, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varname', 1544, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'application', 1544, 61)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'application', 1544, 81)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1545, 49)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1545, 68)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1546, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1548, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1550, 17)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1550, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 1553, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 1553, 28)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1553, 42)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1553, 68)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1554, 45)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1554, 69)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1556, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1558, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 1559, 51)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 1559, 70)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'ulink', 1561, 80)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'ulink', 1561, 88)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1562, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect2', 1564, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect1', 1565, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'sect1', 1568, 29)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'title', 1569, 9)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'title', 1569, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 1571, 36)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 1572, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 1572, 30)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 1573, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1575, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1578, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1578, 30)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'variablelist', 1580, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varlistentry', 1581, 18)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'term', 1582, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1582, 23)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1582, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 1582, 54)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 1582, 63)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 1582, 80)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 1582, 92)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'term', 1582, 99)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 1583, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1584, 12)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'firstterm', 1585, 30)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'firstterm', 1585, 56)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1586, 35)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1586, 55)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1596, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 1597, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varlistentry', 1598, 19)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varlistentry', 1600, 18)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'term', 1601, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1601, 23)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1601, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 1601, 53)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 1601, 62)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 1601, 78)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 1601, 90)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'term', 1601, 97)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 1602, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1603, 12)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'firstterm', 1604, 30)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'firstterm', 1604, 55)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1606, 36)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1606, 56)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1611, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 1612, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varlistentry', 1613, 19)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'varlistentry', 1615, 18)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'term', 1616, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1616, 23)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1616, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 1616, 54)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 1616, 63)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 1616, 80)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 1616, 92)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'term', 1616, 99)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 1617, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1618, 12)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'firstterm', 1619, 29)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'firstterm', 1619, 59)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1620, 39)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1620, 59)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1622, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1622, 74)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1628, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 1629, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'varlistentry', 1630, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'variablelist', 1631, 18)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1632, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1634, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1637, 66)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1637, 80)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'acronym', 1639, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'acronym', 1639, 29)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1639, 46)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1639, 64)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1640, 28)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1640, 40)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 1641, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 1641, 38)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 1643, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 1644, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 1644, 81)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 1645, 9)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1646, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'important', 1648, 13)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1649, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1650, 38)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1650, 58)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1654, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1654, 36)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'command', 1654, 56)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 1654, 74)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1658, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'important', 1659, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 1661, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'function', 1663, 27)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'function', 1663, 60)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 1665, 15)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 1665, 35)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 1667, 9)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect1', 1668, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'sect1', 1670, 23)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'title', 1671, 9)
